21
# x y z
-25	0	0
-22.5	0	0
-20	0	0
-17.5	0	0
-15	0	0
-12.5	0	0
-10	0	0
-7.5	0	0
-5	0	0
-2.5	0	0
0	0	0
2.5	0	0
5	0	0
7.5	0	0
10	0	0
12.5	0	0
15	0	0
17.5	0	0
20	0	0
22.5	0	0
25	0	0
171
# a b m n err i ip iperr k r rhoa u valid 
11	12	15	16	1.00019418099574e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+02	0.00000000000000e+00	2.43035779373327e+02	0.00000000000000e+00	1
11	12	16	17	1.00030808528889e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076941e+02	0.00000000000000e+00	3.06095958045249e+02	0.00000000000000e+00	1
11	12	17	18	1.00044744101454e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.64933614313463e+03	0.00000000000000e+00	3.66803675990157e+02	0.00000000000000e+00	1
11	12	18	19	1.00061312650853e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.63893782901544e+03	0.00000000000000e+00	4.26026076107373e+02	0.00000000000000e+00	1
11	12	19	20	1.00080538054881e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.95840674352312e+03	0.00000000000000e+00	4.93557735077393e+02	0.00000000000000e+00	1
11	12	20	21	1.00102765194267e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646165e+03	0.00000000000000e+00	5.46021655054076e+02	0.00000000000000e+00	1
12	13	14	15	1.00003943530660e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+01	0.00000000000000e+00	1.21214994144833e+02	0.00000000000000e+00	1
12	13	15	16	1.00010510308891e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215388e+02	0.00000000000000e+00	1.84162549581429e+02	0.00000000000000e+00	1
12	13	16	17	1.00019357988693e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+02	0.00000000000000e+00	2.44399780940285e+02	0.00000000000000e+00	1
12	13	17	18	1.00030752264809e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076941e+02	0.00000000000000e+00	3.07936370437402e+02	0.00000000000000e+00	1
12	13	18	19	1.00044719945532e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.64933614313463e+03	0.00000000000000e+00	3.71824943628646e+02	0.00000000000000e+00	1
12	13	19	20	1.00061234900464e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.63893782901544e+03	0.00000000000000e+00	4.28783812585198e+02	0.00000000000000e+00	1
12	13	20	21	1.00080595524511e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.95840674352312e+03	0.00000000000000e+00	4.91856800147257e+02	0.00000000000000e+00	1
13	14	15	16	1.00003996598572e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+01	0.00000000000000e+00	1.17956163676270e+02	0.00000000000000e+00	1
13	14	16	17	1.00010555273858e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215388e+02	0.00000000000000e+00	1.77484991171943e+02	0.00000000000000e+00	1
13	14	17	18	1.00019412013740e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+02	0.00000000000000e+00	2.44458083878091e+02	0.00000000000000e+00	1
13	14	18	19	1.00030858448597e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076941e+02	0.00000000000000e+00	3.08404153383235e+02	0.00000000000000e+00	1
13	14	19	20	1.00044815277766e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.64933614313463e+03	0.00000000000000e+00	3.65706788987203e+02	0.00000000000000e+00	1
13	14	20	21	1.00061505872643e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.63893782901544e+03	0.00000000000000e+00	4.25454334812701e+02	0.00000000000000e+00	1
14	15	16	17	1.00003968341881e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+01	0.00000000000000e+00	1.18227998354737e+02	0.00000000000000e+00	1
14	15	17	18	1.00010520021927e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215388e+02	0.00000000000000e+00	1.76732726910940e+02	0.00000000000000e+00	1
14	15	18	19	1.00019408131285e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+02	0.00000000000000e+00	2.39714900814292e+02	0.00000000000000e+00	1
14	15	19	20	1.00030800468549e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076941e+02	0.00000000000000e+00	3.08627578084849e+02	0.00000000000000e+00	1
14	15	20	21	1.00044865111692e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.64933614313463e+03	0.00000000000000e+00	3.70985822681107e+02	0.00000000000000e+00	1
15	16	17	18	1.00003967465195e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+01	0.00000000000000e+00	1.17929072473185e+02	0.00000000000000e+00	1
15	16	18	19	1.00010553327114e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215388e+02	0.00000000000000e+00	1.78891251677873e+02	0.00000000000000e+00	1
15	16	19	20	1.00019399321999e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+02	0.00000000000000e+00	2.45729992362144e+02	0.00000000000000e+00	1
15	16	20	21	1.00030920613374e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076941e+02	0.00000000000000e+00	3.03286617586509e+02	0.00000000000000e+00	1
16	17	18	19	1.00003968110917e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+01	0.00000000000000e+00	1.20740616026699e+02	0.00000000000000e+00	1
16	17	19	20	1.00010498634682e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215388e+02	0.00000000000000e+00	1.80318211633184e+02	0.00000000000000e+00	1
16	17	20	21	1.00019439488845e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+02	0.00000000000000e+00	2.43447822034469e+02	0.00000000000000e+00	1
17	18	19	20	1.00003961193523e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+01	0.00000000000000e+00	1.20137784335649e+02	0.00000000000000e+00	1
17	18	20	21	1.00010533675610e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215388e+02	0.00000000000000e+00	1.80695366838332e+02	0.00000000000000e+00	1
18	19	20	21	1.00003977709857e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71238898038469e+01	0.00000000000000e+00	1.17208540715550e+02	0.00000000000000e+00	1
0
